 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26 E27 E28 E29
144 02374500 0.6368110179901123 0.521051287651062 0.48029083013534546 0.2856539189815521 0.514510989189148 0.439861923456192 0.6972283720970154 0.49539777636528015 0.24675975739955902 0.6314429640769958 0.429717481136322 0.49275442957878113 0.8425611257553101 0.5962361693382263 0.3922051787376404 0.5317350625991821 0.42526644468307495 0.599958598613739 0.7022157907485962 0.42057833075523376 0.6201921701431274 0.6487340331077576 0.523906946182251 0.5385458469390869 0.3460226058959961 0.5677321553230286 0.828164279460907 0.32734161615371704 0.5138686299324036 0.4821975827217102
145 02381600 0.758651614189148 0.5753476619720459 0.5141035914421082 0.23626857995986938 0.6039208173751831 0.39251840114593506 0.753290057182312 0.4583047330379486 0.28896230459213257 0.7021862268447876 0.44402462244033813 0.4941023588180542 0.8649414777755737 0.5954341292381287 0.350260853767395 0.5394710302352905 0.5233258008956909 0.634110689163208 0.805275022983551 0.3292929232120514 0.4774421453475952 0.6889552474021912 0.4914141893386841 0.5620529651641846 0.36331573128700256 0.6192558407783508 0.8251832723617554 0.4061945974826813 0.48227500915527344 0.515312910079956
146 02395120 0.7757124304771423 0.5766199231147766 0.5710324645042419 0.2605500817298889 0.6482263207435608 0.3959963023662567 0.769585907459259 0.5082604289054871 0.3104245066642761 0.6936318874359131 0.5142460465431213 0.4096912443637848 0.8547409772872925 0.5420134663581848 0.3743106722831726 0.4603470265865326 0.5764303207397461 0.5552621483802795 0.8036125302314758 0.2950713336467743 0.47268539667129517 0.7135236859321594 0.5129469037055969 0.6092121601104736 0.41106292605400085 0.6493632197380066 0.8096990585327148 0.43047210574150085 0.49176183342933655 0.5297201871871948
147 02422500 0.7483586668968201 0.5838478803634644 0.5618950128555298 0.23502659797668457 0.6288658976554871 0.4057215452194214 0.7993282079696655 0.5050033926963806 0.27652549743652344 0.6613771915435791 0.5141674876213074 0.42207691073417664 0.8899187445640564 0.5469083786010742 0.39483416080474854 0.4713636040687561 0.5361020565032959 0.5670015215873718 0.8156646490097046 0.30158886313438416 0.4754568636417389 0.6787093281745911 0.4945105314254761 0.6214181780815125 0.4348529875278473 0.6429342031478882 0.8359535336494446 0.39413997530937195 0.48891955614089966 0.5247554779052734
148 02430085 0.8542964458465576 0.7101675271987915 0.6131706833839417 0.08761680871248245 0.786162793636322 0.27906855940818787 0.9006368517875671 0.5570865869522095 0.2163604348897934 0.7851241827011108 0.5842177271842957 0.38545212149620056 0.9641433358192444 0.5820028781890869 0.32177141308784485 0.3544548451900482 0.658108115196228 0.5753558874130249 0.9271008372306824 0.18421681225299835 0.3847297728061676 0.7870162725448608 0.5224770903587341 0.6835213303565979 0.5234552025794983 0.8181164264678955 0.9025676846504211 0.45288988947868347 0.5750942826271057 0.7072926163673401
149 02430615 0.8439644575119019 0.7013903260231018 0.5523154735565186 0.10427863150835037 0.7451575994491577 0.27916809916496277 0.865496814250946 0.4923059344291687 0.252763956785202 0.7941197752952576 0.5185770392417908 0.4214330315589905 0.9453092813491821 0.5808312296867371 0.3081020712852478 0.38936498761177063 0.658079206943512 0.5718480348587036 0.8977632522583008 0.19000287353992462 0.3670809864997864 0.7753044962882996 0.5005095601081848 0.662855327129364 0.44878774881362915 0.8058150410652161 0.8794506192207336 0.4027126133441925 0.5682422518730164 0.6598398685455322
150 02450250 0.8790901899337769 0.753658652305603 0.7517143487930298 0.06348584592342377 0.8339715600013733 0.2722598612308502 0.9593465924263 0.6254485845565796 0.14817865192890167 0.8387880325317383 0.8032610416412354 0.3034992814064026 0.9871001839637756 0.4952607750892639 0.30398258566856384 0.2675718069076538 0.7916964292526245 0.6279621720314026 0.9532887935638428 0.1343715488910675 0.44219791889190674 0.9057069420814514 0.6311607956886292 0.7818697690963745 0.6145979166030884 0.8588005304336548 0.9343816637992859 0.652186393737793 0.6518608331680298 0.7329230904579163
151 02464000 0.816510796546936 0.7098132967948914 0.7357472777366638 0.10078702867031097 0.7771005034446716 0.36206725239753723 0.9320400953292847 0.6422079801559448 0.14308267831802368 0.707486093044281 0.7862868905067444 0.3278627097606659 0.9788561463356018 0.5027931928634644 0.3969699442386627 0.36526185274124146 0.6968424320220947 0.624221920967102 0.9312506914138794 0.2064628005027771 0.5368795394897461 0.8454991579055786 0.6030582189559937 0.7398493885993958 0.5969018936157227 0.7899600863456726 0.9137510657310486 0.5714209675788879 0.6108996272087097 0.6580739617347717
152 02465493 0.6291059851646423 0.5106697082519531 0.501496434211731 0.3143320083618164 0.5467095971107483 0.45357969403266907 0.6668561100959778 0.49949732422828674 0.3196844160556793 0.6267249584197998 0.46229642629623413 0.4557127058506012 0.7908169031143188 0.5448009967803955 0.4281582534313202 0.4748885929584503 0.4867357313632965 0.5438907742500305 0.6597808003425598 0.3467905819416046 0.5371631383895874 0.6116741299629211 0.4869006276130676 0.5656515955924988 0.4240172505378723 0.6064003705978394 0.7648093700408936 0.3464886248111725 0.5108809471130371 0.4847049415111542
153 02469800 0.7287437319755554 0.6405254006385803 0.6174905300140381 0.1890546679496765 0.6870044469833374 0.41936683654785156 0.865050196647644 0.626358151435852 0.1974603682756424 0.6418359875679016 0.6795830130577087 0.3627738058567047 0.9480335712432861 0.5063856840133667 0.42812857031822205 0.4193568527698517 0.6196106672286987 0.5812498927116394 0.8750041127204895 0.28900671005249023 0.5207435488700867 0.7713868021965027 0.5735509991645813 0.6847336888313293 0.5692867636680603 0.7216905355453491 0.8632975220680237 0.5095762014389038 0.547671377658844 0.5693143010139465
154 02472000 0.6792756915092468 0.6070632934570312 0.6963264346122742 0.23871159553527832 0.6433622241020203 0.4417017102241516 0.9126519560813904 0.6159738898277283 0.16895046830177307 0.5855586528778076 0.7087564468383789 0.31557849049568176 0.9520933032035828 0.5161678791046143 0.46981608867645264 0.4147312045097351 0.5989921689033508 0.6541913747787476 0.865306556224823 0.34061571955680847 0.659608781337738 0.8104156255722046 0.6135464310646057 0.6990200281143188 0.508797824382782 0.6758772730827332 0.8901246190071106 0.4989246726036072 0.5685819387435913 0.5151421427726746
155 02472500 0.6645715236663818 0.5477203130722046 0.580601155757904 0.2708306312561035 0.5997505187988281 0.409782737493515 0.8025389313697815 0.5087713003158569 0.26145240664482117 0.6158751249313354 0.5553478598594666 0.3981475234031677 0.8844205141067505 0.5623243451118469 0.4346441924571991 0.47123098373413086 0.5342463850975037 0.6197821497917175 0.7868298888206482 0.35128065943717957 0.5655423998832703 0.7053451538085938 0.5441000461578369 0.606998085975647 0.4229785203933716 0.6240119934082031 0.8322164416313171 0.43005192279815674 0.5208811163902283 0.48357149958610535
156 02479155 0.8566830158233643 0.7653911709785461 0.5728693008422852 0.06412693858146667 0.8024231195449829 0.24763542413711548 0.9341393113136292 0.6490640044212341 0.18188267946243286 0.777542769908905 0.7075750231742859 0.3632330298423767 0.9822046160697937 0.5367407202720642 0.3101801574230194 0.3936939537525177 0.6967357397079468 0.6070262789726257 0.9659384489059448 0.16748598217964172 0.3352106809616089 0.8543418645858765 0.6340224146842957 0.6989294290542603 0.5569621324539185 0.8478109240531921 0.9289897084236145 0.6370279788970947 0.6058115363121033 0.6786429286003113
157 02479300 0.6684216856956482 0.5900478959083557 0.5317091345787048 0.21341577172279358 0.5178982615470886 0.40279847383499146 0.8508728742599487 0.5513134598731995 0.1524808406829834 0.6262394189834595 0.5780247449874878 0.45987164974212646 0.9357402920722961 0.614383339881897 0.3846130669116974 0.5168611407279968 0.4841737747192383 0.7179221510887146 0.8532466888427734 0.40756335854530334 0.7195548415184021 0.8020700812339783 0.6377113461494446 0.5778625011444092 0.33943670988082886 0.6327894330024719 0.8824424743652344 0.43927156925201416 0.5664983987808228 0.5047674775123596
158 02479560 0.6681509613990784 0.5648130178451538 0.5796366930007935 0.22324371337890625 0.49346405267715454 0.43363362550735474 0.8538755178451538 0.5583031177520752 0.12731924653053284 0.6417661905288696 0.5889542698860168 0.4506779611110687 0.9417387843132019 0.6125481128692627 0.38284602761268616 0.5039919018745422 0.45968618988990784 0.7026459574699402 0.8440254330635071 0.42134860157966614 0.7635481357574463 0.8080732226371765 0.6319547891616821 0.5991533994674683 0.34217241406440735 0.6123497486114502 0.8999639749526978 0.3951966166496277 0.5712642669677734 0.5180819630622864
159 02481000 0.7907310128211975 0.7953965067863464 0.5877946615219116 0.06978856772184372 0.7457153797149658 0.23630501329898834 0.9616836309432983 0.7212206721305847 0.13995933532714844 0.7017343640327454 0.7347947955131531 0.3368583023548126 0.9855254292488098 0.5579893589019775 0.3271310031414032 0.4434348940849304 0.6016258001327515 0.7279945015907288 0.9712265729904175 0.24890492856502533 0.4127187728881836 0.8810752630233765 0.7367494702339172 0.6520556211471558 0.5820887088775635 0.8479267358779907 0.945763349533081 0.7133690714836121 0.6718108057975769 0.6581433415412903
160 02481510 0.7100397348403931 0.6819170713424683 0.5692922472953796 0.14241667091846466 0.6331793665885925 0.3400699198246002 0.9038093090057373 0.6208463311195374 0.1567656695842743 0.6265800595283508 0.6423347592353821 0.3948614001274109 0.9583520293235779 0.5672889351844788 0.38824254274368286 0.48726561665534973 0.5333098769187927 0.714176595211029 0.9122701287269592 0.32719117403030396 0.5464322566986084 0.8103209733963013 0.6450022459030151 0.6197033524513245 0.5012437105178833 0.7428414821624756 0.8998387455940247 0.540340006351471 0.5914832353591919 0.5511168241500854
161 03010655 0.6917437314987183 0.5738652944564819 0.6294580101966858 0.2666570544242859 0.4569663107395172 0.49068933725357056 0.9061350226402283 0.47148218750953674 0.2054401934146881 0.673616349697113 0.5417588949203491 0.3968367576599121 0.9184118509292603 0.5192707180976868 0.41144508123397827 0.49140679836273193 0.5525447726249695 0.7285347580909729 0.7700996398925781 0.44440844655036926 0.7303584218025208 0.8359947800636292 0.5503702163696289 0.6360781788825989 0.3996763825416565 0.6747201085090637 0.8599005937576294 0.40968191623687744 0.562926173210144 0.5498354434967041
162 03011800 0.7320958375930786 0.612323522567749 0.5884991884231567 0.1511193811893463 0.48663100600242615 0.4402726888656616 0.9297056198120117 0.4542311728000641 0.1600145548582077 0.7017768025398254 0.5054246783256531 0.46882861852645874 0.9440521597862244 0.5797052979469299 0.34664881229400635 0.5311093926429749 0.49963366985321045 0.7640074491500854 0.8533303141593933 0.4170956015586853 0.7152321934700012 0.8207118511199951 0.5451457500457764 0.5645548105239868 0.37055763602256775 0.7025846838951111 0.9092168807983398 0.34640830755233765 0.5907999873161316 0.5967095494270325
163 03015500 0.688675582408905 0.6504647731781006 0.6513227820396423 0.09879337251186371 0.5805808901786804 0.428036630153656 0.952100396156311 0.549156904220581 0.12263481318950653 0.6466724276542664 0.6047077178955078 0.4013431966304779 0.9746265411376953 0.5785733461380005 0.39277246594429016 0.5257062315940857 0.5298969745635986 0.7535704970359802 0.9055164456367493 0.3969334363937378 0.6775698065757751 0.8200152516365051 0.5948524475097656 0.5891925096511841 0.4755142331123352 0.7518453598022461 0.924951434135437 0.3852376937866211 0.6251145005226135 0.6153660416603088
164 03021350 0.8438752889633179 0.8115255236625671 0.7390180826187134 0.018172966316342354 0.820658802986145 0.2920488715171814 0.9913031458854675 0.6725032329559326 0.09113416820764542 0.7332916259765625 0.7288159728050232 0.32518064975738525 0.9960113167762756 0.5737384557723999 0.32946455478668213 0.4554271399974823 0.645761251449585 0.7435430288314819 0.9859388470649719 0.27460283041000366 0.4873853027820587 0.8690812587738037 0.6340263485908508 0.6296563744544983 0.6106411218643188 0.8863695859909058 0.9751213192939758 0.5504271984100342 0.7160631418228149 0.780128538608551
165 03026500 0.7342503070831299 0.6626050472259521 0.5874340534210205 0.14255523681640625 0.5186370015144348 0.42226651310920715 0.9326566457748413 0.4832095801830292 0.18692411482334137 0.712352991104126 0.5219705700874329 0.42858627438545227 0.946665346622467 0.5318206548690796 0.3549894094467163 0.5167074203491211 0.5381890535354614 0.7600287199020386 0.8774966597557068 0.3912261426448822 0.6275895833969116 0.827369749546051 0.543368935585022 0.5926882028579712 0.44914326071739197 0.7300944924354553 0.9008082151412964 0.4084000587463379 0.6026746034622192 0.587196946144104
166 03028000 0.7441694140434265 0.6234900951385498 0.6228247284889221 0.13912621140480042 0.4966999888420105 0.43040746450424194 0.9427269101142883 0.462306946516037 0.15609049797058105 0.7061269283294678 0.5047854781150818 0.4371965825557709 0.9547691941261292 0.5858783721923828 0.3522152602672577 0.5446001887321472 0.4998672902584076 0.7817392349243164 0.876099169254303 0.4462612569332123 0.7237786054611206 0.8464691042900085 0.5545633435249329 0.5724985599517822 0.36196982860565186 0.7014878392219543 0.9169824123382568 0.36935317516326904 0.5881805419921875 0.5981407761573792
167 03049000 0.678454577922821 0.6097493767738342 0.5456892251968384 0.21730677783489227 0.5712986588478088 0.45692089200019836 0.863418698310852 0.5494190454483032 0.20821671187877655 0.6673534512519836 0.5624902844429016 0.42083242535591125 0.9310100674629211 0.5140624642372131 0.42040643095970154 0.45922666788101196 0.5727168321609497 0.6418671011924744 0.8303319215774536 0.3375118374824524 0.5491928458213806 0.770889937877655 0.5153804421424866 0.6443548798561096 0.5605183839797974 0.7082709670066833 0.8316673636436462 0.43403515219688416 0.5589250922203064 0.5432997941970825
168 03049800 0.724676251411438 0.6795983910560608 0.5024396181106567 0.20083840191364288 0.6230280995368958 0.40075287222862244 0.823458731174469 0.5602267980575562 0.27532151341438293 0.7081989049911499 0.5718575119972229 0.43482550978660583 0.9157238602638245 0.47655725479125977 0.40975216031074524 0.4303227365016937 0.6168347001075745 0.6022761464118958 0.8497228622436523 0.28734949231147766 0.4219798743724823 0.7638434767723083 0.5199685096740723 0.6674222946166992 0.6180402636528015 0.7526189684867859 0.7773939371109009 0.5148362517356873 0.5820673108100891 0.5705944895744324
169 03069500 0.8170568943023682 0.7782844305038452 0.6853572130203247 0.0445367805659771 0.6313807368278503 0.31219732761383057 0.9839300513267517 0.5298935770988464 0.07862435281276703 0.6735801696777344 0.6924381256103516 0.4831139147281647 0.9912030696868896 0.6110509037971497 0.3291388750076294 0.537853479385376 0.5550218224525452 0.8392084836959839 0.9729064702987671 0.3408302366733551 0.5873206853866577 0.8604450225830078 0.6405019760131836 0.5777742862701416 0.45278602838516235 0.7908061146736145 0.9570366144180298 0.504623293876648 0.6178056001663208 0.6843051910400391
170 03070500 0.7910146713256836 0.7151105403900146 0.6878964900970459 0.066006138920784 0.6444352269172668 0.3771071434020996 0.9713525772094727 0.538439929485321 0.10367351025342941 0.675320565700531 0.7016390562057495 0.4474695920944214 0.9864395260810852 0.5673866271972656 0.374382346868515 0.46047547459602356 0.5932776927947998 0.7637473940849304 0.9478126764297485 0.2817274332046509 0.5927881598472595 0.8385793566703796 0.5746940970420837 0.635231077671051 0.531570315361023 0.7813449501991272 0.9304293394088745 0.4671676754951477 0.598097026348114 0.6699759364128113
